recordedOn,power,bladeAngle,airPressure,airTemp,cloudLevel,bladeLength,bladeWidth,height,windSpeed,status,windDirection,month
06/06/2020 20:13,11.71932593,-1.147659055,122245.024,31.0613354,Medium,2.960648543,0.410250821,24.91329217,5.704410861,Good,SW,June
26/07/2020 23:23,28.10303954,,134527.6898,34.94121973,Medium,,0.328388357,33.71888308,8.235855161,Good,NW,July
13/06/2020 19:53,6.13150316,,116661.1603,29.95592541,Medium,4.268854809,0.33459719,27.08233286,5.21888479,Good,,June
18/06/2020 09:23,11.78642927,-1.231966315,112503.1336,22.95773321,Low,2.280407488,0.386553143,24.94009754,6.277919805,Good,NW,June
16/02/2020 05:33,32.44253539,-0.838805258,127927.2007,31.88484068,Medium,4.50588873,0.388997719,21.06902031,8.946559435,Good,,February
09/07/2020 11:23,10.71349484,,110145.897,21.51087976,Low,4.26080894,0.437567373,17.76978258,6.095188683,Good,NW,July
29/05/2020 07:13,2.56928368,1.316460523,298360.163,25.20713123,Medium,,0.388484514,25.91040675,4.319388694,Good,SW,May
19/08/2020 09:03,9.68060397,-1.080977146,119270.8845,28.4371079,Medium,4.610081706,0.487427945,24.32030029,5.370005344,Good,NE,August
27/03/2020 21:23,0.14371843,82.00808953,109906.1131,35.75396383,Low,2.589308754,0.452607336,27.28179076,2.134994865,Good,NE,March
09/08/2020 01:33,6.6747573,,115050.312,35.1257766,Low,4.304113732,0.476958813,26.47722664,5.6837448,Good,NW,August
17/04/2020 04:53,1.99410446,1.480656911,116096.1377,27.1935674,Low,3.664313691,0.368475714,35.92149059,3.691927145,Good,SE,April
20/05/2020 18:43,23.37075915,,,28.68100571,Medium,2.121202175,0.422777189,24.26012809,7.644589216,Good,SW,May
25/08/2020 02:33,11.27261402,,119072.5734,32.22635889,Medium,,0.438741473,19.77231933,6.083611647,Good,NW,August
13/06/2020 18:03,1.28518493,1.700393646,139299.1017,27.80671207,Low,5.503501671,0.354090787,25.53669073,3.64604425,Good,SW,June
24/07/2020 04:13,0.12507372,34.50538552,235508.814,28.78199383,Medium,,0.477823955,37.34999395,2.215679885,Good,SW,July
07/05/2020 13:53,1.00315459,,513118.4263,28.50895603,Low,,0.322578966,26.23711743,3.597022111,Good,SW,May
14/05/2020 20:23,7.97813531,-1.212031941,423371.8023,28.07363756,Low,4.109580016,0.407896451,24.14185191,5.853383947,Good,SW,May
09/12/2019 09:53,30.93356166,7.79682028,127281.7799,42.69915006,Low,,0.494376847,17.24179949,10.13763928,Good,SE,December
26/04/2020 20:13,6.37198816,,482857.1345,36.21028996,Low,4.919538117,0.471663065,27.60436937,5.583877594,Good,SW,April
03/08/2020 01:23,12.29076955,,117595.5975,35.23442178,Low,4.44770232,0.390082986,24.20982505,6.578021978,Good,SW,August
07/05/2020 05:23,0.10725986,1.718505261,288992.0663,31.94402379,Low,,0.313439195,25.86049187,3.389305788,Good,SW,May
26/01/2020 09:33,33.85437411,10.62177203,138534.6463,37.82603302,Medium,2.997823892,0.355132378,27.41583421,11.12201452,Good,,January
22/06/2020 11:43,5.80969024,,,23.15323706,Low,,0.352897118,24.5837384,5.075164775,Good,SW,June
14/03/2020 03:33,36.5988809,3.237444876,417737.5941,25.712288,Low,3.661870705,0.394077995,27.60347667,8.43201946,Good,SE,March
02/06/2020 09:13,0,97.67153961,104577.7385,13.91894899,Low,3.207272553,0.319231355,25.44754965,4.2155832,Good,NW,June
13/12/2019 09:43,21.24654086,,133573.1606,40.59124795,Medium,,0.424642732,24.73294789,7.725514575,Good,,December
12/09/2020 19:53,75.10873997,1.766702631,82067.36748,43.66003279,Medium,3.02661353,0.498220637,26.51151349,8.616982778,Optimised,NW,September
19/05/2020 20:13,8.18699753,-1.175954858,113881.9132,27.59107525,Low,8.815786168,0.345317653,25.53382385,5.451984021,Good,SW,May
13/08/2020 02:03,3.31878711,0.315192615,658957.2158,34.02720361,Low,5.038221148,0.31739541,24.22900612,4.642373437,Good,NW,August
22/06/2020 03:03,14.25795217,-1.098048596,122480.4657,22.76476394,Low,3.693552846,0.485823443,24.39958616,6.715736658,Good,NW,June
05/08/2020 19:03,22.275175,-0.042400343,,32.24890711,Medium,4.563446231,0.458913304,21.61782547,7.911644094,Good,SW,August
30/05/2020 08:23,1.06642439,1.922009237,113816.3666,24.79567558,Low,,0.452272721,26.81492076,3.99112483,Good,SW,May
04/08/2020 06:43,14.72039621,-1.064728451,117286.5744,25.94352476,Medium,2.916784495,0.348458215,22.43219802,6.519999828,Good,SW,August
17/07/2020 08:53,10.68746779,-1.052079903,,21.10306504,Low,3.142124674,0.355585792,24.32032382,6.360883239,Good,NW,July
30/08/2020 22:43,30.47297567,,,37.3318045,Medium,3.842995044,0.388066043,27.43431536,8.727523,Good,SW,August
08/12/2019 10:13,64.80548765,-0.737523152,81561.10663,36.51176398,Low,,0.373217077,25.96034905,8.15522466,Optimised,SE,December
05/06/2020 12:53,8.65270795,-0.51854058,117612.2688,23.10922609,Low,2.007786104,0.426133808,24.34809371,5.617788076,Good,SW,June
16/02/2020 22:53,31.41676647,6.013141602,715785.8051,43.44870775,Medium,,0.439594489,24.35067742,9.413504375,Good,SW,February
04/01/2020 03:03,30.20937555,-0.293092262,,17.83812083,Medium,2.031205302,0.424095051,24.58390423,8.082385114,Optimised,SW,January
13/07/2020 19:13,60.94746672,-1.004273143,732446.9009,30.96296803,Medium,3.452716634,0.358909029,26.84732552,6.80301979,Optimised,,July
11/12/2019 00:23,32.54071076,5.847027358,294769.3664,44.27149586,Medium,4.874842702,0.397099845,17.13968433,9.6245694,Good,,December
09/09/2020 04:13,9.90548613,-146.2595427,123086.0549,35.39595286,Low,3.1133938,0.477952085,30.70911056,5.640273558,Good,SW,September
03/07/2020 12:23,1.43127374,5.518876083,323824.5014,22.60908622,Low,4.19305462,0.398455671,25.92579229,3.49559488,Good,NW,July
13/03/2020 06:13,9.13387189,,123221.2807,25.95763499,Low,3.114684258,0.370617199,5.518197178,5.73163486,Good,NE,March
04/12/2019 12:13,38.36764954,4.599951821,393312.984,41.62526625,Medium,3.591562059,0.428839913,26.17479333,9.31114938,Optimised,SE,December
23/08/2020 06:23,7.92065553,-1.0448821,,31.7131986,Medium,4.627935705,0.342948372,24.9515479,5.791534865,Good,NW,August
29/12/2019 04:43,23.44188786,67.73444136,121577.9777,38.20360331,Low,5.063695976,0.36729505,25.32602821,7.991944595,Good,SE,December
12/05/2020 10:03,0.13934298,,257741.4051,25.64118183,Medium,4.765358191,0.327272638,9.98533585,3.138246871,Good,SW,May
15/02/2020 09:53,34.33962032,-66.8800451,127002.7077,25.88006846,Low,,0.493367006,26.29829801,9.971527056,Good,SE,February
19/03/2020 03:43,0.13314575,35.29567941,116897.8737,29.72926395,Medium,,0.380132018,27.27563363,2.51008489,Good,,March
07/07/2020 08:23,3.13588546,0.887579468,263002.7043,24.09608794,Medium,2.987825059,0.414068591,24.25680883,4.05113981,Good,NW,July
17/09/2020 16:33,72.79142491,-0.99908648,290746.8423,38.70118413,Low,2.353342171,0.42303666,22.30110807,7.254810274,Optimised,SW,September
31/05/2020 09:13,0.0985997,,107595.5838,12.90443973,Low,2.228813163,0.322294259,26.88457294,2.5484943,Good,SW,May
14/08/2020 10:53,8.609456,-0.812395782,119396.8744,24.18463377,Low,,0.310037471,27.13082668,5.517799833,Good,SW,August
08/02/2020 17:53,26.87502395,-0.849607234,82664.63793,33.04862103,Low,4.950554055,0.354415194,26.28186724,5.785804815,Optimised,NE,February
08/02/2020 11:43,29.23037354,2.063716405,125882.4895,31.8378164,Medium,2.958494372,0.476436963,4.657410555,8.582119335,Good,NE,February
07/07/2020 08:43,1.71571732,,113583.7454,25.85649231,Low,,0.469859049,26.55602946,3.994147121,Good,NW,July
07/04/2020 02:03,4.53488016,-0.239973079,117279.7676,33.55489301,Medium,,0.418917541,32.83899776,5.35377481,Good,,April
27/07/2020 20:43,20.29521209,-0.9834686,118431.9025,34.3762009,Medium,,0.438386161,22.98199018,7.3629386,Good,SW,July
16/05/2020 01:13,14.65072631,-1.134053643,,26.71776866,Medium,,0.395981929,25.17038153,6.263105361,Good,SW,May
24/08/2020 02:13,7.54063245,-1.030186262,426918.3828,32.4320749,Low,3.850093193,0.460573894,27.80036449,5.216327644,Good,NW,August
23/05/2020 02:33,0.10477274,94.06184325,116477.7915,23.68398351,Low,3.311589771,0.34837135,24.21564247,2.852694317,Good,SW,May
15/01/2020 06:13,35.85243851,3.790942397,316509.7148,29.91451048,Medium,2.214580112,0.427005488,45.1955701,9.199061856,Good,,January
03/07/2020 03:13,2.68605159,0.598720662,113443.06,27.31740895,Low,7.244691999,0.325747414,24.12080382,4.472564805,Good,,July
10/08/2020 23:03,38.7132149,5.04984128,126436.3007,36.82359089,Medium,2.458261324,0.403667682,,9.441652132,Good,NW,August
11/03/2020 20:03,0.05832303,1.716174153,117411.6689,24.05576708,Medium,4.162533728,0.385167537,26.95559513,3.39342485,Good,,March
09/12/2019 15:03,75.45204872,2.129669328,177156.0245,42.39355767,Medium,2.921587436,0.496172346,26.91951278,8.379419595,Optimised,NE,December
12/02/2020 05:33,28.85192786,-1.390720687,437516.422,34.64265111,Low,,0.499746599,25.58716768,8.372824615,Good,SE,February
16/06/2020 23:43,14.02381566,,277014.694,23.45016477,Medium,4.070363276,0.377361926,25.93146071,6.657968263,Good,SW,June
17/07/2020 20:33,40.54931012,-1.253057945,,27.32124166,Low,,0.303924049,27.56553985,7.283194785,Optimised,NW,July
15/04/2020 17:53,0.11759722,71.07943739,108782.5914,22.10593854,Medium,,0.446193736,31.36893277,2.326783178,Good,SW,April
18/08/2020 03:03,5.51490083,-0.612999613,121192.928,29.45494964,Low,2.454114989,0.419561783,26.51282759,5.007931384,Good,NW,August
20/03/2020 03:03,0.82305539,1.657838175,112249.3482,27.07400631,Medium,2.343123744,0.419475166,25.43269006,3.57934984,Good,,March
08/02/2020 03:13,11.64018372,71.59555341,311146.6156,34.9372963,Low,5.312565572,0.332065483,22.64028908,5.838589775,Good,,February
22/04/2020 06:03,2.5249304,1.042867171,117535.8101,27.20678531,Medium,2.625644035,0.39890876,26.84801589,4.146729865,Good,SW,April
12/06/2020 08:43,0.11150542,36.97181499,110890.5649,18.54598847,Low,2.17629657,0.371331736,15.04563733,3.395233233,Good,SW,June
14/08/2020 00:33,36.5875632,2.67766468,378657.37,38.57895893,Medium,,0.391147328,29.92503955,9.063315221,Good,SW,August
21/01/2020 08:53,3.034761874,,119264.9121,31.98396508,,,0.464052472,24.43193068,7.99673959,Good,,January
31/07/2020 11:03,0.10914929,,114997.4905,24.82147893,Low,2.98379916,0.40895415,24.91995714,2.976784865,Good,NE,July
27/04/2020 13:03,62.82232575,0.26491892,83380.64481,31.84345028,Low,2.382235056,0.347036813,26.32110721,4.421189389,Optimised,SW,April
03/05/2020 06:13,0.08644404,81.7143499,112424.0762,32.89551002,Extremely Low,6.604191789,0.230798064,21.54456098,1.506636784,Good,NE,May
08/12/2019 08:23,28.54482974,,611784.0468,42.01125919,Low,2.373511405,0.482477623,5.838728864,8.124589605,Good,,December
26/03/2020 07:23,5.13502995,,118988.5315,32.66901473,Medium,3.327723518,0.367665562,24.21863633,5.164999715,Good,SW,March
13/07/2020 01:13,14.88759892,-1.121840657,121891.2937,30.27151943,Medium,2.313090775,0.479955607,26.08194808,6.862216333,Good,NW,July
11/01/2020 22:43,14.09528041,-1.057980006,126799.7485,40.29154447,Medium,6.060315081,0.302654979,4.944145327,5.806374835,Good,SE,January
07/04/2020 10:23,0.10775996,141.8923603,111494.9026,30.38834881,Medium,4.222646107,0.481343232,25.22903612,2.0647749,Good,SW,April
29/07/2020 05:23,5.27384242,-0.512253571,118836.3085,24.98111429,Medium,,0.47883081,19.26364248,5.01753977,Good,NW,July
14/07/2020 23:13,28.99298237,-0.680844876,136353.8595,33.05638707,Low,4.121872566,0.317781902,31.86688251,8.578877172,Good,SW,July
19/04/2020 17:23,0.10195888,48.06824382,112793.5941,34.73203526,Low,4.32316595,0.411312597,26.8158345,2.167526221,Good,NW,April
28/12/2019 04:13,32.81231751,-0.283692798,144096.9144,41.71148089,Medium,4.240657771,0.39964806,19.03855049,8.669569525,Good,,December
02/09/2020 02:23,12.47222904,-1.017236603,180625.2552,34.52800345,Low,,0.312831875,27.04276758,6.47031655,Good,SW,September
12/12/2019 05:43,33.4657508,2.955550556,707407.8069,41.66427122,Low,7.883352558,0.332650676,,9.216959225,Good,,December
02/07/2020 15:13,0.41228485,12.79257619,634568.241,25.24980594,Medium,3.839484064,0.471666102,29.6851439,3.625977606,Good,NW,July
06/07/2020 01:23,10.46693704,-1.295401828,123615.5308,23.70200806,Low,3.917761378,0.332881146,53.25120347,6.295570441,Good,NW,July
22/04/2020 19:33,7.43710319,-1.065540454,396013.2524,28.14294935,Medium,2.967692296,0.374089807,25.36187346,5.311278832,Good,SW,April
10/05/2020 06:23,1.7683182,1.603308506,109018.0518,23.08503349,Medium,2.568658688,0.427951989,27.65207122,4.139547253,Good,SW,May
07/06/2020 18:43,28.19924972,2.389566066,133672.3457,31.33469157,Low,,0.481765221,24.4572214,9.099715132,Good,NW,June
23/06/2020 20:43,24.67582452,-1.144253268,120934.4568,27.19431873,Medium,3.60115506,0.489063111,25.13844609,7.851131095,Good,SW,June
25/12/2019 08:23,29.04948026,,138275.7074,41.36833731,Low,2.19545924,0.419891893,26.00901319,8.745224455,Good,SE,December
23/08/2020 22:23,24.24065503,-1.057102971,132358.8559,38.36604345,Medium,,0.32174358,26.82133402,8.024160683,Good,NW,August
19/06/2020 04:03,2.00807912,1.102614103,114068.4125,26.31561417,Low,4.454774106,0.487524121,34.66578601,4.57056487,Good,,June
17/04/2020 05:13,1.13052729,1.884192644,117140.7601,26.44139156,Medium,3.189402836,0.305754775,26.2955654,4.014835135,Good,SE,April
04/06/2020 03:03,0,100.2740015,107442.7895,15.2537472,Medium,2.260144073,0.351793228,26.07584472,4.548238772,Good,NW,June
08/01/2020 02:13,25.06762435,,131737.6536,35.65528704,Low,4.031728411,0.305630728,25.69707881,8.111414545,Good,,January
10/09/2020 07:33,1.8171954,1.262243706,116212.9839,32.43793619,Medium,4.100518639,0.399188452,24.20832774,4.104459847,Good,NW,September
03/07/2020 08:03,0.10143746,42.94645457,467402.7412,23.75764824,Medium,5.118450374,0.351673234,30.5902617,2.629060989,Good,NW,July
22/06/2020 02:23,16.38741938,-1.082126269,223774.8665,22.2981312,Medium,4.029091295,0.346312793,24.50338924,7.117536621,Good,NW,June
22/03/2020 06:33,3.08446499,,196745.6827,32.30749807,Medium,2.580453931,0.405571193,27.63333837,4.140422006,Good,,March
16/06/2020 02:43,14.91433214,-1.069519815,120955.2949,25.57762192,Low,4.44896666,0.356555122,25.13160903,7.068277572,Good,SW,June
14/05/2020 22:13,7.40173265,-1.193124962,114668.1236,29.82670424,Medium,2.570273572,0.447165844,12.60077727,,Good,SW,May
08/08/2020 01:43,11.91335744,-1.026438012,273270.4273,27.16897367,Low,3.707738494,0.354478436,24.54102128,6.170020858,Good,SW,August
02/09/2020 01:33,13.32417613,-1.188709929,128758.5359,35.88695849,Low,,0.318394611,35.20213865,6.722957705,Good,SW,September
23/05/2020 11:43,10.93546677,,121240.2854,26.24214887,Low,6.238382394,0.39524428,24.86199363,6.205668258,Good,SW,May
21/08/2020 03:13,8.32816138,-1.027330813,116687.4393,31.33528591,Low,4.431478781,0.364482318,26.99436301,5.527941963,Good,NW,August
29/12/2019 10:13,29.40536372,4.939621371,124323.5976,36.86173984,Medium,4.501222963,0.357798083,30.56014923,10.18444954,Good,,December
19/05/2020 20:23,9.93041066,-1.241845138,323921.7315,29.5058418,Low,2.37343529,0.443210691,27.28504862,6.090727611,Good,SW,May
23/04/2020 00:33,5.43508803,-0.806201924,117651.6044,26.85960762,Medium,3.682621236,0.450693326,25.27832328,5.3089998,Good,SW,April
27/04/2020 22:43,7.56508284,-70.76705954,120764.9538,31.42343595,Medium,,0.301318887,27.32894169,5.615422106,Good,NW,April
05/06/2020 21:33,27.35343281,-1.06375766,132390.6048,28.60345347,Medium,,0.460234601,24.45789928,7.985905133,Good,SW,June
19/04/2020 18:23,51.84436931,-0.992105905,265574.0968,38.5044353,Low,,0.484927842,34.67805272,5.4432887,Good,NE,April
26/04/2020 03:03,5.86389678,-1.099043841,117612.6426,28.45951252,Medium,2.710651921,0.390704591,26.82885036,5.547022033,Good,SW,April
08/03/2020 07:13,22.0544138,-1.184620732,348430.7376,28.28203636,Low,6.564314337,0.496607491,27.4381714,7.297324642,Good,,March
22/12/2019 08:13,38.92308741,4.524816895,142639.0837,40.0111708,Medium,,0.381418996,27.03255357,9.02997945,Good,,December
31/12/2019 06:23,32.04883671,-1.154077547,81975.23419,35.20494938,Medium,,0.34024166,24.18481152,7.387239545,Optimised,SE,December
11/05/2020 10:43,0.09056193,52.21214369,302965.784,27.55178396,Low,,0.335942971,24.92017976,2.687931437,Good,SW,May
28/02/2020 10:33,64.33167388,3.593523434,129298.8131,29.615539,Medium,2.345473343,0.39264994,25.54807309,8.906230675,Good,SE,February
28/12/2019 21:23,35.4191179,,125489.0855,28.8067353,Medium,,0.414140465,39.49983744,8.640058165,Good,SE,December
07/08/2020 07:23,2.69281696,1.165425201,117257.1113,27.0375699,Medium,4.428237926,0.344766047,26.10737695,4.153999832,Good,SW,August
16/11/2019 15:53,66.36657329,-0.377142639,82645.67316,39.57893701,Medium,4.727394828,0.495913635,26.93413091,5.031564875,Optimised,NE,November
03/05/2020 02:03,0.11993548,45.24109496,115403.8652,32.2452848,Medium,11.36870362,0.368512264,27.16125116,2.079731474,Good,SW,May
25/08/2020 23:13,24.66953902,,154038.4567,36.42431738,Low,4.150052355,0.421801932,25.15146748,7.656077472,Good,NW,August
22/05/2020 13:13,7.72818723,-1.011767171,115641.8727,26.48279691,Medium,4.775901483,0.305505715,27.72661593,5.523569885,Good,SW,May
30/05/2020 20:33,0.11374216,101.369459,888474.0829,15.71516428,Low,4.190448825,0.47105895,27.47344873,5.521531363,Good,SW,May
02/07/2020 22:43,25.30315837,-0.970800489,186863.5594,28.6589189,Low,,0.421113703,31.93614938,8.2341943,Good,SW,July
23/06/2020 03:23,29.61078341,-0.958226167,126014.684,23.58982209,Medium,,0.330111494,26.35852239,8.855168084,Good,NW,June
21/05/2020 19:33,5.78301992,-0.738635328,113983.6307,25.96246864,Low,,0.49765223,27.88002702,4.880429235,Good,SW,May
12/08/2020 22:43,25.55481174,,129601.029,36.04921505,Low,2.197924007,0.366249931,27.91078907,7.943178458,Good,NW,August
17/07/2020 07:33,2.9719897,0.423015492,115748.4451,22.45622826,Medium,,0.417156133,24.73124873,4.437688678,Good,NW,July
06/03/2020 13:53,23.58002175,0.672002606,782595.088,33.82856879,Low,4.947548265,0.356690497,14.65364682,7.97450937,Good,SE,March
06/08/2020 18:13,76.24192664,-0.993189202,82378.77035,31.26400471,Low,2.023391404,0.390787703,24.64901224,5.641231395,Optimised,SW,August
23/05/2020 10:23,6.55097913,-1.103686226,116338.4417,23.98480247,Low,,0.345458755,24.07625894,5.484505116,Good,SW,May
14/09/2020 05:23,0.10983488,-24.15821242,115654.7676,31.82811327,Low,2.348602814,0.309216193,20.34552456,2.844644322,Good,SW,September
09/07/2020 18:23,16.36421385,-1.396460953,116238.8002,26.21073428,Medium,,0.487770891,33.60229298,7.153705021,Good,SW,July
31/08/2020 21:03,71.79923595,,82480.88465,39.55830861,Medium,,0.392467287,27.94711736,8.500054922,Optimised,SW,August
15/11/2019 03:23,59.52253699,-1.240020899,82217.50803,35.57258666,Medium,,0.316086493,26.68048507,7.399999739,Optimised,,November
15/01/2020 07:53,65.48303583,-1.246239854,82401.09319,34.99299187,Low,4.32536545,0.348837154,27.23616046,8.501194565,Optimised,,January
04/04/2020 22:43,2.80086478,,114749.5609,37.00132398,Low,,0.376254839,24.43816245,4.285064705,Good,,April
14/07/2020 09:53,0.10795428,42.45351829,205274.8916,23.36445812,Low,4.355971021,0.465659088,26.5737596,2.41496485,Good,SW,July
09/08/2020 04:53,3.57549223,0.380826258,117471.3291,30.29798969,Low,4.520908483,0.420568975,21.97733274,4.1760057,Good,NW,August
25/04/2020 07:33,7.30525111,-1.024421214,111246.9685,22.50466433,Medium,3.343411539,0.404624293,20.84364345,5.4506156,Good,SW,April
17/02/2020 06:13,19.63309625,-1.267755183,125125.4347,38.40007107,Low,3.058349308,0.326042774,24.93255066,8.14157467,Good,,February
